-2.68604 , 2.89830 , 0.00221
-2.57531 , 2.89947 , 0.00260
-2.46167 , 2.90067 , 0.00305
-2.34518 , 2.90191 , 0.00356
-2.22597 , 2.90317 , 0.00413
-2.10415 , 2.90445 , 0.00479
-1.97985 , 2.90577 , 0.00554
-1.85322 , 2.90711 , 0.00638
-1.72441 , 2.90847 , 0.00734
-1.59362 , 2.90985 , 0.00842
-1.46101 , 2.91125 , 0.00964
-1.32680 , 2.91266 , 0.01102
-1.19118 , 2.91409 , 0.01256
-1.05439 , 2.91554 , 0.01428
-0.91664 , 2.91699 , 0.01619
-0.77816 , 2.91845 , 0.01832
-0.63920 , 2.91991 , 0.02066
-0.50000 , 2.92138 , 0.02323
-0.36080 , 2.92285 , 0.02605
-0.22184 , 2.92431 , 0.02910
-0.08336 , 2.92577 , 0.03241
0.05439 , 2.92722 , 0.03596
0.19118 , 2.92866 , 0.03975
0.32680 , 2.93008 , 0.04377
0.46101 , 2.93149 , 0.04800
0.59362 , 2.93289 , 0.05242
0.72441 , 2.93426 , 0.05700
0.85322 , 2.93562 , 0.06172
0.97985 , 2.93695 , 0.06652
1.10415 , 2.93825 , 0.07137
1.22597 , 2.93953 , 0.07620
1.34518 , 2.94078 , 0.08098
1.46167 , 2.94200 , 0.08563
1.57531 , 2.94319 , 0.09011
1.68604 , 2.94436 , 0.09435
1.79377 , 2.94549 , 0.09829
1.89844 , 2.94658 , 0.10189
2.00000 , 2.94765 , 0.10848
2.10163 , 2.94822 , 0.12239
2.20631 , 2.94794 , 0.14133
2.31372 , 2.94674 , 0.16174
2.42346 , 2.94454 , 0.18352
2.53512 , 2.94142 , 0.20652
2.64824 , 2.93731 , 0.23046
2.76232 , 2.93218 , 0.25508
2.87686 , 2.92609 , 0.28002
2.99134 , 2.91907 , 0.30475
3.10519 , 2.91104 , 0.32877
3.21790 , 2.90209 , 0.35156
3.32894 , 2.89226 , 0.37251
3.43782 , 2.88158 , 0.39086
3.54403 , 2.87003 , 0.40604
3.64714 , 2.85769 , 0.41762
3.74675 , 2.84464 , 0.42509
3.84251 , 2.83092 , 0.42782
3.93404 , 2.81653 , 0.42566
4.02111 , 2.80159 , 0.41875
4.10351 , 2.78618 , 0.40714
4.18107 , 2.77040 , 0.39052
4.25357 , 2.75425 , 0.36967
4.32103 , 2.73794 , 0.34581
4.38346 , 2.72161 , 0.31873
4.44077 , 2.70532 , 0.28969
4.49317 , 2.68932 , 0.26024
4.54083 , 2.67372 , 0.23063
4.58391 , 2.65868 , 0.20207
4.62274 , 2.64434 , 0.17582
4.65770 , 2.63079 , 0.23372
4.70996 , 2.63152 , 0.35593
4.76668 , 2.63234 , 0.44239
4.82829 , 2.63325 , 0.55036
4.89528 , 2.63425 , 0.68552
4.96819 , 2.63537 , 0.85524
5.04761 , 2.63661 , 1.06906
5.13422 , 2.63799 , 1.33943
5.22875 , 2.63951 , 1.68267
5.33202 , 2.64120 , 2.12041
5.44497 , 2.64306 , 2.68144
5.56861 , 2.64513 , 3.40443
5.70410 , 2.64741 , 4.34176
5.85275 , 2.64992 , 5.56489
6.01601 , 2.65269 , 7.17213
6.19556 , 2.65573 , 9.29957
6.39329 , 2.65908 , 12.13642
6.61140 , 2.66275 , 15.94588
6.85245 , 2.66676 , 21.09183
7.11942 , 2.67115 , 28.06905
7.41587 , 2.67594 , 37.52738
7.74613 , 2.68115 , 50.26633
8.11549 , 2.68680 , 67.15281
8.53060 , 2.69293 , 88.83958
9.00000 , 2.69955 , 100.00052
-6.22824 , 0.00000 , 0.00000
-6.22835 , 0.08700 , 0.00001
-6.22838 , 0.19065 , 0.00002
-6.22829 , 0.31313 , 0.00005
-6.22802 , 0.45643 , 0.00009
-6.22755 , 0.62210 , 0.00013
-6.22687 , 0.81095 , 0.00019
-6.22594 , 1.02274 , 0.00024
-6.22470 , 1.25591 , 0.00029
-6.22313 , 1.50743 , 0.00034
-6.22116 , 1.77284 , 0.00038
-6.21875 , 2.04646 , 0.00041
-6.21581 , 2.32186 , 0.00041
-6.21228 , 2.59250 , 0.00039
-6.20813 , 2.85235 , 0.00035
-6.20321 , 3.09634 , 0.00038
-5.96471 , 3.10798 , 0.00052
-5.70885 , 3.11987 , 0.00068
-5.44058 , 3.13199 , 0.00085
-5.16584 , 3.14426 , 0.00102
-4.89106 , 3.15655 , 0.00119
-4.62258 , 3.16875 , 0.00134
-4.36603 , 3.18071 , 0.00146
-4.12584 , 3.19229 , 0.00154
-3.90502 , 3.20326 , 0.00158
-3.70513 , 3.21341 , 0.00157
-3.52644 , 3.22252 , 0.00152
-3.36821 , 3.23034 , 0.00143
-3.22898 , 3.23654 , 0.00131
-3.10691 , 3.24085 , 0.00119
-3.00000 , 3.24300 , 0.00115
-2.89844 , 3.24395 , 0.00128
-2.79377 , 3.24493 , 0.00154
-2.68604 , 3.24594 , 0.00184
-2.57531 , 3.24698 , 0.00217
-2.46167 , 3.24805 , 0.00254
-2.34518 , 3.24914 , 0.00297
-2.22597 , 3.25025 , 0.00345
-2.10415 , 3.25140 , 0.00399
-1.97985 , 3.25256 , 0.00461
-1.85322 , 3.25375 , 0.00531
-1.72441 , 3.25495 , 0.00610
-1.59362 , 3.25618 , 0.00699
-1.46101 , 3.25742 , 0.00800
-1.32680 , 3.25867 , 0.00912
-1.19118 , 3.25994 , 0.01038
-1.05439 , 3.26122 , 0.01178
-0.91664 , 3.26251 , 0.01334
-0.77816 , 3.26380 , 0.01506
-0.63920 , 3.26510 , 0.01696
-0.50000 , 3.26640 , 0.01904
-0.36080 , 3.26770 , 0.02130
-0.22184 , 3.26899 , 0.02375
-0.08336 , 3.27029 , 0.02639
0.05439 , 3.27157 , 0.02921
0.19118 , 3.27285 , 0.03222
0.32680 , 3.27411 , 0.03539
0.46101 , 3.27536 , 0.03872
0.59362 , 3.27660 , 0.04219
0.72441 , 3.27782 , 0.04576
0.85322 , 3.27902 , 0.04941
0.97985 , 3.28020 , 0.05311
1.10415 , 3.28135 , 0.05682
1.22597 , 3.28249 , 0.06050
1.34518 , 3.28360 , 0.06409
1.46167 , 3.28468 , 0.06756
1.57531 , 3.28574 , 0.07085
1.68604 , 3.28677 , 0.07392
1.79377 , 3.28777 , 0.07672
1.89844 , 3.28874 , 0.07921
2.00000 , 3.28969 , 0.08411
2.10179 , 3.29030 , 0.09492
2.20697 , 3.29034 , 0.10977
2.31523 , 3.28975 , 0.12578
2.42617 , 3.28851 , 0.14288
2.53938 , 3.28663 , 0.16092
2.65441 , 3.28410 , 0.17973
2.77073 , 3.28088 , 0.19907
2.88784 , 3.27702 , 0.21867
3.00518 , 3.27252 , 0.23817
3.12219 , 3.26735 , 0.25716
3.23831 , 3.26156 , 0.27525
3.35300 , 3.25517 , 0.29198
3.46574 , 3.24822 , 0.30682
3.57599 , 3.24068 , 0.31935
3.68331 , 3.23260 , 0.32922
3.78728 , 3.22405 , 0.33607
3.88751 , 3.21505 , 0.33951
3.98364 , 3.20559 , 0.33941
4.07542 , 3.19575 , 0.33585
4.16264 , 3.18560 , 0.32885
4.24511 , 3.17520 , 0.31830
4.32266 , 3.16455 , 0.30465
4.39528 , 3.15378 , 0.28861
4.46298 , 3.14300 , 0.27015
4.52570 , 3.13225 , 0.25001
4.58362 , 3.12167 , 0.22913
4.63688 , 3.11136 , 0.20772
4.68563 , 3.10143 , 0.18657
4.73015 , 3.09195 , 0.16648
4.77075 , 3.08300 , 0.19787
4.82288 , 3.08365 , 0.27353
4.87920 , 3.08438 , 0.33903
4.94011 , 3.08518 , 0.42041
5.00607 , 3.08607 , 0.52180
5.07758 , 3.08707 , 0.64851
5.15518 , 3.08817 , 0.80738
5.23951 , 3.08939 , 1.00733
5.33126 , 3.09074 , 1.26003
5.43122 , 3.09224 , 1.58080
5.54025 , 3.09390 , 1.98997
5.65935 , 3.09573 , 2.51468
5.78964 , 3.09775 , 3.19139
5.93241 , 3.09999 , 4.06956
6.08911 , 3.10245 , 5.21677
6.26142 , 3.10515 , 6.72608
6.45129 , 3.10813 , 8.72686
6.66100 , 3.11139 , 11.40055
6.89323 , 3.11496 , 15.00502
7.15119 , 3.11886 , 19.91499
7.43875 , 3.12311 , 26.70049
7.76064 , 3.12774 , 36.31368
8.12279 , 3.13277 , 50.61711
8.53267 , 3.13821 , 73.91437
9.00000 , 3.14409 , 100.00052
-6.60524 , 0.00000 , 0.00000
-6.60531 , 0.09823 , 0.00001
-6.60535 , 0.21569 , 0.00002
-6.60533 , 0.35493 , 0.00004
-6.60522 , 0.51826 , 0.00006
-6.60501 , 0.70748 , 0.00009
-6.60470 , 0.92351 , 0.00012
-6.60425 , 1.16606 , 0.00015
-6.60366 , 1.43330 , 0.00017
-6.60289 , 1.72168 , 0.00020
-6.60193 , 2.02596 , 0.00022
-6.60074 , 2.33950 , 0.00024
-6.59928 , 2.65481 , 0.00024
-6.59753 , 2.96424 , 0.00023
-6.59546 , 3.26073 , 0.00021
-6.59300 , 3.53841 , 0.00022
-6.31823 , 3.54442 , 0.00031
-6.02387 , 3.55057 , 0.00040
-5.71572 , 3.55683 , 0.00050
-5.40079 , 3.56316 , 0.00060
-5.08667 , 3.56951 , 0.00070
-4.78082 , 3.57582 , 0.00079
-4.48985 , 3.58201 , 0.00086
-4.21900 , 3.58800 , 0.00091
-3.97179 , 3.59369 , 0.00094
-3.75007 , 3.59895 , 0.00094
-3.55416 , 3.60370 , 0.00092
-3.38316 , 3.60778 , 0.00086
-3.23532 , 3.61104 , 0.00078
-3.10842 , 3.61335 , 0.00069
-3.00000 , 3.61455 , 0.00065
-2.89844 , 3.61516 , 0.00073
-2.79377 , 3.61578 , 0.00088
-2.68604 , 3.61641 , 0.00105
-2.57531 , 3.61707 , 0.00124
-2.46167 , 3.61774 , 0.00146
-2.34518 , 3.61843 , 0.00170
-2.22597 , 3.61914 , 0.00198
-2.10415 , 3.61986 , 0.00229
-1.97985 , 3.62060 , 0.00264
-1.85322 , 3.62135 , 0.00304
-1.72441 , 3.62211 , 0.00349
-1.59362 , 3.62288 , 0.00399
-1.46101 , 3.62367 , 0.00455
-1.32680 , 3.62446 , 0.00519
-1.19118 , 3.62526 , 0.00589
-1.05439 , 3.62607 , 0.00668
-0.91664 , 3.62689 , 0.00754
-0.77816 , 3.62771 , 0.00850
-0.63920 , 3.62853 , 0.00955
-0.50000 , 3.62935 , 0.01070
-0.36080 , 3.63017 , 0.01195
-0.22184 , 3.63100 , 0.01329
-0.08336 , 3.63181 , 0.01474
0.05439 , 3.63263 , 0.01628
0.19118 , 3.63344 , 0.01791
0.32680 , 3.63424 , 0.01963
0.46101 , 3.63503 , 0.02142
0.59362 , 3.63581 , 0.02328
0.72441 , 3.63658 , 0.02519
0.85322 , 3.63734 , 0.02714
0.97985 , 3.63809 , 0.02910
1.10415 , 3.63882 , 0.03105
1.22597 , 3.63954 , 0.03296
1.34518 , 3.64025 , 0.03482
1.46167 , 3.64093 , 0.03659
1.57531 , 3.64160 , 0.03825
1.68604 , 3.64226 , 0.03977
1.79377 , 3.64289 , 0.04113
1.89844 , 3.64351 , 0.04229
2.00000 , 3.64411 , 0.04478
2.10196 , 3.64454 , 0.05053
2.20766 , 3.64468 , 0.05849
2.31679 , 3.64452 , 0.06707
2.42897 , 3.64402 , 0.07620
2.54379 , 3.64321 , 0.08582
2.66077 , 3.64208 , 0.09583
2.77940 , 3.64060 , 0.10611
2.89915 , 3.63880 , 0.11650
3.01944 , 3.63668 , 0.12682
3.13969 , 3.63423 , 0.13686
3.25932 , 3.63147 , 0.14641
3.37775 , 3.62841 , 0.15523
3.49443 , 3.62507 , 0.16308
3.60883 , 3.62143 , 0.16973
3.72045 , 3.61752 , 0.17500
3.82886 , 3.61338 , 0.17875
3.93366 , 3.60901 , 0.18082
4.03449 , 3.60441 , 0.18118
4.13107 , 3.59962 , 0.17985
4.22319 , 3.59468 , 0.17689
4.31067 , 3.58960 , 0.17234
4.39336 , 3.58440 , 0.16638
4.47124 , 3.57914 , 0.15930
4.54429 , 3.57387 , 0.15116
4.61252 , 3.56862 , 0.14225
4.67604 , 3.56344 , 0.13289
4.73499 , 3.55840 , 0.12319
4.78950 , 3.55354 , 0.11341
4.83980 , 3.54891 , 0.10385
4.88613 , 3.54453 , 0.11247
4.93808 , 3.54494 , 0.14205
4.99395 , 3.54540 , 0.17615
5.05411 , 3.54592 , 0.21827
5.11897 , 3.54648 , 0.27047
5.18899 , 3.54711 , 0.33536
5.26468 , 3.54781 , 0.41633
5.34663 , 3.54859 , 0.51776
5.43548 , 3.54945 , 0.64535
5.53197 , 3.55041 , 0.80661
5.63695 , 3.55146 , 1.01142
5.75135 , 3.55263 , 1.27291
5.87628 , 3.55392 , 1.60868
6.01300 , 3.55534 , 2.04247
6.16297 , 3.55691 , 2.60665
6.32787 , 3.55863 , 3.34576
6.50972 , 3.56053 , 4.32207
6.71088 , 3.56261 , 5.62435
6.93417 , 3.56488 , 7.38358
7.18302 , 3.56737 , 9.80531
7.46161 , 3.57009 , 13.25074
7.77511 , 3.57304 , 18.48594
8.13004 , 3.57625 , 27.60997
8.53473 , 3.57972 , 48.23240
9.00000 , 3.58347 , 100.00052
-7.00000 , 0.00000 , 0.00000
-7.00000 , 0.10998 , 0.00000
-7.00000 , 0.24190 , 0.00000
-7.00000 , 0.39869 , 0.00000
-7.00000 , 0.58298 , 0.00000
-7.00000 , 0.79682 , 0.00000
-7.00000 , 1.04128 , 0.00000
-7.00000 , 1.31599 , 0.00000
-7.00000 , 1.61883 , 0.00000
-7.00000 , 1.94571 , 0.00000
-7.00000 , 2.29058 , 0.00000
-7.00000 , 2.64580 , 0.00000
-7.00000 , 3.00273 , 0.00000
-7.00000 , 3.35259 , 0.00000
-7.00000 , 3.68725 , 0.00000
-7.00000 , 4.00000 , 0.00000
-6.68725 , 4.00000 , 0.00000
-6.35259 , 4.00000 , 0.00000
-6.00273 , 4.00000 , 0.00000
-5.64580 , 4.00000 , 0.00000
-5.29058 , 4.00000 , 0.00000
-4.94571 , 4.00000 , 0.00000
-4.61883 , 4.00000 , 0.00000
-4.31599 , 4.00000 , 0.00000
-4.04128 , 4.00000 , 0.00000
-3.79682 , 4.00000 , 0.00000
-3.58298 , 4.00000 , 0.00000
-3.39869 , 4.00000 , 0.00000
-3.24190 , 4.00000 , 0.00000
-3.10998 , 4.00000 , 0.00000
-3.00000 , 4.00000 , 0.00000
-2.89844 , 4.00000 , 0.00000
-2.79377 , 4.00000 , 0.00000
-2.68604 , 4.00000 , 0.00000
-2.57531 , 4.00000 , 0.00000
-2.46167 , 4.00000 , 0.00000
-2.34518 , 4.00000 , 0.00000
-2.22597 , 4.00000 , 0.00000
-2.10415 , 4.00000 , 0.00000
-1.97985 , 4.00000 , 0.00000
-1.85322 , 4.00000 , 0.00000
-1.72441 , 4.00000 , 0.00000
-1.59362 , 4.00000 , 0.00000
-1.46101 , 4.00000 , 0.00000
-1.32680 , 4.00000 , 0.00000
-1.19118 , 4.00000 , 0.00000
-1.05439 , 4.00000 , 0.00000
-0.91664 , 4.00000 , 0.00000
-0.77816 , 4.00000 , 0.00000
-0.63920 , 4.00000 , 0.00000
-0.50000 , 4.00000 , 0.00000
-0.36080 , 4.00000 , 0.00000
-0.22184 , 4.00000 , 0.00000
-0.08336 , 4.00000 , 0.00000
0.05439 , 4.00000 , 0.00000
0.19118 , 4.00000 , 0.00000
0.32680 , 4.00000 , 0.00000
0.46101 , 4.00000 , 0.00000
0.59362 , 4.00000 , 0.00000
0.72441 , 4.00000 , 0.00000
0.85322 , 4.00000 , 0.00000
0.97985 , 4.00000 , 0.00000
1.10415 , 4.00000 , 0.00000
1.22597 , 4.00000 , 0.00000
1.34518 , 4.00000 , 0.00000
1.46167 , 4.00000 , 0.00000
1.57531 , 4.00000 , 0.00000
1.68604 , 4.00000 , 0.00000
1.79377 , 4.00000 , 0.00000
1.89844 , 4.00000 , 0.00000
2.00000 , 4.00000 , 0.00000
2.10213 , 4.00000 , 0.00000
2.20835 , 4.00000 , 0.00000
2.31835 , 4.00000 , 0.00000
2.43178 , 4.00000 , 0.00000
2.54820 , 4.00000 , 0.00000
2.66713 , 4.00000 , 0.00000
2.78807 , 4.00000 , 0.00000
2.91044 , 4.00000 , 0.00000
3.03367 , 4.00000 , 0.00000
3.15714 , 4.00000 , 0.00000
3.28024 , 4.00000 , 0.00000
3.40239 , 4.00000 , 0.00000
3.52298 , 4.00000 , 0.00000
3.64148 , 4.00000 , 0.00000
3.75736 , 4.00000 , 0.00000
3.87016 , 4.00000 , 0.00000
3.97947 , 4.00000 , 0.00000
4.08492 , 4.00000 , 0.00000
4.18624 , 4.00000 , 0.00000
4.28319 , 4.00000 , 0.00000
4.37560 , 4.00000 , 0.00000
4.46335 , 4.00000 , 0.00000
4.54639 , 4.00000 , 0.00000
4.62470 , 4.00000 , 0.00000
4.69834 , 4.00000 , 0.00000
4.76737 , 4.00000 , 0.00000
4.83190 , 4.00000 , 0.00000
4.89208 , 4.00000 , 0.00000
4.94805 , 4.00000 , 0.00000
5.00000 , 4.00000 , 0.00000
5.05172 , 4.00000 , 0.00000
5.10710 , 4.00000 , 0.00000
5.16646 , 4.00000 , 0.00000
5.23017 , 4.00000 , 0.00000
5.29866 , 4.00000 , 0.00000
5.37240 , 4.00000 , 0.00000
5.45193 , 4.00000 , 0.00000
5.53784 , 4.00000 , 0.00000
5.63085 , 4.00000 , 0.00000
5.73174 , 4.00000 , 0.00000
5.84144 , 4.00000 , 0.00000
5.96101 , 4.00000 , 0.00000
6.09171 , 4.00000 , 0.00000
6.23498 , 4.00000 , 0.00000
6.39255 , 4.00000 , 0.00000
6.56648 , 4.00000 , 0.00000
6.75923 , 4.00000 , 0.00000
6.97376 , 4.00000 , 0.00000
7.21372 , 4.00000 , 0.00000
7.48360 , 4.00000 , 0.00000
7.78898 , 4.00000 , 0.00000
8.13698 , 4.00000 , 0.00000
8.53668 , 4.00000 , 0.00000
9.00000 , 4.00000 , 100.00052
